timestamp,open,high,low,close,volume
2025-06-13 16:00:00-04:00,175.88,176.09,175.69,175.99,3027744.0
2025-06-13 17:00:00-04:00,175.92,176.1,175.76,175.76,7401.0
2025-06-13 18:00:00-04:00,175.79,175.82,175.56,175.67,12574.0
2025-06-13 19:00:00-04:00,175.67,175.87,175.6,175.6,9460.0
2025-06-16 04:00:00-04:00,176.44,176.94,176.43,176.92,16132.0
2025-06-16 05:00:00-04:00,176.9,176.93,176.58,176.72,9453.0
2025-06-16 06:00:00-04:00,176.67,176.98,176.65,176.86,6779.0
2025-06-16 07:00:00-04:00,176.89,176.94,176.61,176.9,13403.0
2025-06-16 08:00:00-04:00,176.79,177.1,176.18,176.9699,57760.0
2025-06-16 09:00:00-04:00,176.87,177.15,175.77,176.92,2886571.0
2025-06-16 10:00:00-04:00,176.94,177.49,176.62,177.43,2570255.0
2025-06-16 11:00:00-04:00,177.435,177.735,176.47,176.62,1918422.0
2025-06-16 12:00:00-04:00,176.61,176.98,176.305,176.57,1154994.0
2025-06-16 13:00:00-04:00,176.56,177.33,176.45,177.07,1332046.0
2025-06-16 14:00:00-04:00,177.07,177.75,176.985,177.6799,1165255.0
2025-06-16 15:00:00-04:00,177.67,178.245,177.48,177.97,2763885.0
2025-06-16 16:00:00-04:00,178.01,178.05,177.61,177.61,4074518.0
2025-06-16 17:00:00-04:00,177.66,177.98,177.66,177.7312,5881.0
2025-06-16 18:00:00-04:00,177.72,177.85,176.84,177.23,20833.0
2025-06-16 19:00:00-04:00,177.26,177.35,176.55,176.7,12367.0
2025-06-17 04:00:00-04:00,177.47,177.47,176.8,176.8,17517.0
2025-06-17 05:00:00-04:00,177.01,177.01,176.81,176.81,2839.0
2025-06-17 06:00:00-04:00,176.84,177.0,176.1,176.51,45892.0
2025-06-17 07:00:00-04:00,176.59,176.68,176.25,176.48,45680.0
2025-06-17 08:00:00-04:00,176.65,177.47,176.21,176.67,124077.0
2025-06-17 09:00:00-04:00,176.64,177.96,175.94,176.49,2021869.0
2025-06-17 10:00:00-04:00,176.48,177.65,176.1,177.37,2022329.0
2025-06-17 11:00:00-04:00,177.36,178.56,177.36,178.33,2322083.0
2025-06-17 12:00:00-04:00,178.35,178.715,177.75,177.85,1321578.0
2025-06-17 13:00:00-04:00,177.8501,178.28,177.3701,177.59,1485402.0
2025-06-17 14:00:00-04:00,177.59,177.76,177.12,177.7255,1206695.0
2025-06-17 15:00:00-04:00,177.73,178.0,177.08,177.21,2085805.0
2025-06-17 16:00:00-04:00,177.23,177.55,177.0,177.05,3720886.0
2025-06-17 17:00:00-04:00,177.0975,177.1,176.91,176.92,17934.0
2025-06-17 18:00:00-04:00,176.9613,176.9613,176.52,176.52,32593.0
2025-06-17 19:00:00-04:00,176.505,176.7,176.5,176.67,10792.0
2025-06-18 04:00:00-04:00,177.35,177.72,177.35,177.7,12521.0
2025-06-18 05:00:00-04:00,177.98,177.98,177.16,177.73,15173.0
2025-06-18 06:00:00-04:00,177.6,177.98,177.42,177.52,26923.0
2025-06-18 07:00:00-04:00,177.43,178.18,177.4,177.99,21696.0
2025-06-18 08:00:00-04:00,177.78,178.0399,177.13,177.55,41384.0
2025-06-18 09:00:00-04:00,177.59,177.8235,176.77,177.52,1548054.0
2025-06-18 10:00:00-04:00,177.53,177.69,176.34,176.82,2683551.0
2025-06-18 11:00:00-04:00,176.82,176.92,176.26,176.385,1546055.0
2025-06-18 12:00:00-04:00,176.37,177.14,176.18,176.9602,1580339.0
2025-06-18 13:00:00-04:00,176.96,177.48,176.57,177.09,1489754.0
2025-06-18 14:00:00-04:00,177.19,177.5,176.21,176.39,1608279.0
2025-06-18 15:00:00-04:00,176.38,177.08,172.84,173.9602,8980299.0
2025-06-18 16:00:00-04:00,173.92,174.92,173.8,174.7,12247131.0
2025-06-18 17:00:00-04:00,174.7,174.88,174.51,174.7,161956.0
2025-06-18 18:00:00-04:00,174.75,174.86,174.44,174.7467,21430.0
2025-06-18 19:00:00-04:00,174.65,174.72,174.45,174.6,18729.0
2025-06-20 04:00:00-04:00,174.87,174.97,172.8,173.0,61370.0
2025-06-20 05:00:00-04:00,173.0,173.48,172.88,173.36,53652.0
2025-06-20 06:00:00-04:00,173.43,173.5,173.23,173.45,18014.0
2025-06-20 07:00:00-04:00,173.46,174.23,173.31,174.17,83187.0
2025-06-20 08:00:00-04:00,173.39,174.56,173.3,174.1,95435.0
2025-06-20 09:00:00-04:00,174.16,175.365,173.68,173.89,6875397.0
2025-06-20 10:00:00-04:00,173.88,174.34,170.115,170.39,5232586.0
2025-06-20 11:00:00-04:00,170.38,170.47,169.17,169.365,6100582.0
2025-06-20 12:00:00-04:00,169.37,170.52,169.305,170.22,3330981.0
2025-06-20 13:00:00-04:00,170.21,170.414,169.1,170.005,2800096.0
2025-06-20 14:00:00-04:00,170.0,170.35,169.205,169.27,2986135.0
2025-06-20 15:00:00-04:00,169.27,169.3,166.27,167.72,13887579.0
2025-06-20 16:00:00-04:00,167.72,168.2883,167.3,168.2,13342939.0
2025-06-20 17:00:00-04:00,168.15,168.15,166.3,166.53,162589.0
2025-06-20 18:00:00-04:00,166.53,167.0,166.4525,166.9512,131406.0
2025-06-20 19:00:00-04:00,166.95,167.9396,166.95,167.88,176483.0
2025-06-23 04:00:00-04:00,167.81,168.5,166.38,168.29,110894.0
2025-06-23 05:00:00-04:00,168.19,168.51,168.14,168.14,17752.0
2025-06-23 06:00:00-04:00,168.1,168.3,167.88,168.02,21157.0
2025-06-23 07:00:00-04:00,168.04,168.12,166.9,167.26,87701.0
2025-06-23 08:00:00-04:00,168.0,168.45,166.57,167.5,186887.0
2025-06-23 09:00:00-04:00,167.46,167.73,164.93,166.65,4380056.0
2025-06-23 10:00:00-04:00,166.68,168.48,166.58,167.29,3601799.0
2025-06-23 11:00:00-04:00,167.29,167.568,165.37,165.5801,3538035.0
2025-06-23 12:00:00-04:00,165.59,165.75,163.595,164.05,5499043.0
2025-06-23 13:00:00-04:00,164.06,164.46,163.33,164.21,5180088.0
2025-06-23 14:00:00-04:00,164.22,165.1,164.11,164.8075,2785150.0
2025-06-23 15:00:00-04:00,164.79,166.15,164.78,166.01,6222769.0
2025-06-23 16:00:00-04:00,166.01,166.18,165.0,165.8216,4523181.0
2025-06-23 17:00:00-04:00,165.92,166.15,165.8,166.15,18506.0
2025-06-23 18:00:00-04:00,166.0075,167.69,166.0,167.46,693691.0
2025-06-23 19:00:00-04:00,167.48,167.75,167.45,167.7,73212.0
2025-06-24 04:00:00-04:00,168.4,168.59,168.28,168.33,40776.0
2025-06-24 05:00:00-04:00,168.36,168.43,168.03,168.08,33154.0
2025-06-24 06:00:00-04:00,168.04,168.14,167.72,168.0,39963.0
2025-06-24 07:00:00-04:00,168.0,168.35,167.66,168.2,74730.0
2025-06-24 08:00:00-04:00,168.0,168.83,167.61,168.0907,217550.0
2025-06-24 09:00:00-04:00,168.09,168.33,166.91,167.54,4022535.0
2025-06-24 10:00:00-04:00,167.53,168.5,167.42,167.93,4056049.0
2025-06-24 11:00:00-04:00,167.92,169.11,167.9,168.75,3385524.0
2025-06-24 12:00:00-04:00,168.745,169.25,168.51,168.83,2494745.0
2025-06-24 13:00:00-04:00,168.82,168.96,168.26,168.44,2150493.0
2025-06-24 14:00:00-04:00,168.455,168.74,168.23,168.67,1661542.0
2025-06-24 15:00:00-04:00,168.675,168.8745,167.56,167.72,3981784.0
2025-06-24 16:00:00-04:00,167.73,168.2,167.72,168.09,3171943.0
2025-06-24 17:00:00-04:00,168.11,168.2,167.8147,167.9809,46176.0
2025-06-24 18:00:00-04:00,168.06,168.1399,167.75,167.77,24060.0
2025-06-24 19:00:00-04:00,167.77,168.1,167.7699,168.02,52505.0
2025-06-25 04:00:00-04:00,168.5,168.58,168.39,168.55,13430.0
2025-06-25 05:00:00-04:00,168.7,168.9,168.63,168.8,14854.0
2025-06-25 06:00:00-04:00,168.85,168.91,168.58,168.81,10106.0
2025-06-25 07:00:00-04:00,168.76,168.9,168.57,168.87,21638.0
2025-06-25 08:00:00-04:00,168.61,169.29,168.18,169.25,128324.0
2025-06-25 09:00:00-04:00,169.23,172.0899,168.5605,171.0,4822229.0
2025-06-25 10:00:00-04:00,171.04,172.815,170.61,172.0304,4201843.0
2025-06-25 11:00:00-04:00,172.0299,173.36,171.46,173.02,2980860.0
2025-06-25 12:00:00-04:00,173.02,173.04,171.63,171.8894,1806262.0
2025-06-25 13:00:00-04:00,171.9,172.19,170.71,170.94,1859236.0
2025-06-25 14:00:00-04:00,170.96,171.65,170.77,171.22,1283476.0
2025-06-25 15:00:00-04:00,171.22,171.87,171.1,171.5,3440302.0
2025-06-25 16:00:00-04:00,171.5,171.97,171.49,171.94,2492375.0
2025-06-25 17:00:00-04:00,171.96,172.0,171.49,171.873,413097.0
2025-06-25 18:00:00-04:00,171.98,172.1587,171.9399,172.1587,13791.0
2025-06-25 19:00:00-04:00,172.11,172.17,171.9,172.17,19723.0
2025-06-26 04:00:00-04:00,172.55,173.56,172.54,173.56,43757.0
2025-06-26 05:00:00-04:00,173.58,173.71,172.79,173.27,32380.0
2025-06-26 06:00:00-04:00,173.29,173.58,173.2,173.3,15133.0
2025-06-26 07:00:00-04:00,173.35,173.78,173.2,173.78,40706.0
2025-06-26 08:00:00-04:00,173.4,174.0,172.17,173.4,141636.0
2025-06-26 09:00:00-04:00,173.49,173.8,170.86,171.9,4013601.0
2025-06-26 10:00:00-04:00,171.91,172.82,171.6,172.71,3709930.0
2025-06-26 11:00:00-04:00,172.7,173.91,172.685,173.61,3408405.0
2025-06-26 12:00:00-04:00,173.59,173.9,173.17,173.51,2073480.0
2025-06-26 13:00:00-04:00,173.505,174.44,173.48,174.125,1986387.0
2025-06-26 14:00:00-04:00,174.1314,174.46,173.71,173.75,2183764.0
2025-06-26 15:00:00-04:00,173.76,174.65,173.64,174.44,4746827.0
2025-06-26 16:00:00-04:00,174.43,174.53,173.45,173.81,3390745.0
2025-06-26 17:00:00-04:00,173.8101,174.219,173.74,174.1415,46174.0
2025-06-26 18:00:00-04:00,174.21,174.42,174.05,174.3,22847.0
2025-06-26 19:00:00-04:00,174.3001,174.4766,174.09,174.2,18310.0
2025-06-27 04:00:00-04:00,174.69,175.39,174.69,175.36,24290.0
2025-06-27 05:00:00-04:00,175.43,175.61,175.11,175.2,26662.0
2025-06-27 06:00:00-04:00,175.24,175.27,175.0,175.16,20223.0
2025-06-27 07:00:00-04:00,175.15,175.3,174.99,175.3,21559.0
2025-06-27 08:00:00-04:00,175.25,175.4565,174.4,175.0,129106.0
2025-06-27 09:00:00-04:00,175.0,176.02,174.45,175.57,3094434.0
2025-06-27 10:00:00-04:00,175.575,175.84,174.47,175.37,3793260.0
2025-06-27 11:00:00-04:00,175.36,175.3776,174.5,174.7,2888321.0
2025-06-27 12:00:00-04:00,174.7,174.71,173.73,174.35,3135167.0
2025-06-27 13:00:00-04:00,174.35,174.495,173.5,173.8,3761609.0
2025-06-27 14:00:00-04:00,173.8,174.0,172.71,173.02,3280543.0
2025-06-27 15:00:00-04:00,173.025,178.84,173.02,178.38,15841090.0
2025-06-27 16:00:00-04:00,178.366,178.59,177.66,177.95,37674180.0
2025-06-27 17:00:00-04:00,177.95,178.2556,177.77,178.2014,249448.0
2025-06-27 18:00:00-04:00,178.3,178.5,178.06,178.2,49852.0
2025-06-27 19:00:00-04:00,178.17,178.28,178.1,178.22,31126.0
2025-06-30 04:00:00-04:00,179.3,181.19,179.3,180.4,134544.0
2025-06-30 05:00:00-04:00,180.4,181.09,180.36,180.72,67247.0
2025-06-30 06:00:00-04:00,180.74,181.21,180.57,180.87,59444.0
2025-06-30 07:00:00-04:00,180.75,181.72,180.53,181.63,108105.0
2025-06-30 08:00:00-04:00,180.75,181.98,179.3,181.94,341197.0
2025-06-30 09:00:00-04:00,181.92,182.1012,178.04,178.46,7357062.0
2025-06-30 10:00:00-04:00,178.45,179.005,176.315,177.52,6577377.0
2025-06-30 11:00:00-04:00,177.52,178.04,176.83,177.0,4984150.0
2025-06-30 12:00:00-04:00,177.0,178.6604,176.87,178.23,3515838.0
2025-06-30 13:00:00-04:00,178.22,178.71,177.9,178.355,2228645.0
2025-06-30 14:00:00-04:00,178.34,178.4,175.5,177.48,4765352.0
2025-06-30 15:00:00-04:00,177.49,177.69,176.81,177.34,6614515.0
2025-06-30 16:00:00-04:00,177.34,177.69,177.1519,177.64,7146853.0
2025-06-30 17:00:00-04:00,177.8,177.8,177.4,177.4001,17881.0
2025-06-30 18:00:00-04:00,177.39,177.5833,177.3,177.54,10413.0
2025-06-30 19:00:00-04:00,177.49,177.6,177.29,177.29,15002.0
2025-07-01 04:00:00-04:00,177.39,177.48,176.6,176.8,36166.0
2025-07-01 05:00:00-04:00,176.57,176.86,176.3,176.83,27775.0
2025-07-01 06:00:00-04:00,176.93,177.42,176.71,177.42,35432.0
2025-07-01 07:00:00-04:00,177.45,177.51,177.18,177.2,30463.0
2025-07-01 08:00:00-04:00,177.47,177.55,176.62,176.87,90889.0
2025-07-01 09:00:00-04:00,176.87,177.22,175.47,176.1,3417366.0
2025-07-01 10:00:00-04:00,176.04,176.85,175.37,175.405,3887639.0
2025-07-01 11:00:00-04:00,175.405,176.34,174.66,176.035,3737653.0
2025-07-01 12:00:00-04:00,176.04,176.13,175.155,175.95,3096260.0
2025-07-01 13:00:00-04:00,175.97,176.8,175.9601,176.7,2129206.0
2025-07-01 14:00:00-04:00,176.7,176.905,176.2,176.232,1619207.0
2025-07-01 15:00:00-04:00,176.235,177.0,175.83,176.89,3777005.0
2025-07-01 16:00:00-04:00,176.895,176.91,176.51,176.51,2457088.0
2025-07-01 17:00:00-04:00,176.519,176.62,176.3335,176.39,462593.0
2025-07-01 18:00:00-04:00,176.49,176.85,176.42,176.85,12456.0
2025-07-01 19:00:00-04:00,176.88,176.93,176.61,176.61,13734.0
2025-07-02 04:00:00-04:00,177.0,177.05,176.63,176.8,10256.0
2025-07-02 05:00:00-04:00,176.86,176.88,176.78,176.86,3110.0
2025-07-02 06:00:00-04:00,176.82,176.84,176.55,176.61,2782.0
2025-07-02 07:00:00-04:00,176.57,176.75,176.16,176.2,10189.0
2025-07-02 08:00:00-04:00,176.75,177.38,175.94,176.21,88718.0
2025-07-02 09:00:00-04:00,176.12,177.47,175.76,177.28,2669026.0
2025-07-02 10:00:00-04:00,177.27,178.11,176.955,177.76,2732815.0
2025-07-02 11:00:00-04:00,177.7422,179.1,177.7422,179.08,2224380.0
2025-07-02 12:00:00-04:00,179.09,179.33,178.67,179.17,2045901.0
2025-07-02 13:00:00-04:00,179.165,179.935,179.07,179.53,2222671.0
2025-07-02 14:00:00-04:00,179.53,179.785,179.08,179.43,1424249.0
2025-07-02 15:00:00-04:00,179.43,179.825,178.93,179.76,3373664.0
2025-07-02 16:00:00-04:00,179.75,179.76,179.51,179.55,2462734.0
2025-07-02 17:00:00-04:00,179.6,179.68,179.6,179.68,2857.0
2025-07-02 18:00:00-04:00,179.67,179.7,179.5294,179.58,5942.0
2025-07-02 19:00:00-04:00,179.63,179.7,179.5985,179.69,17903.0
2025-07-03 04:00:00-04:00,179.78,179.99,179.53,179.54,13399.0
2025-07-03 05:00:00-04:00,179.49,179.61,179.41,179.47,3776.0
2025-07-03 06:00:00-04:00,179.45,179.49,179.26,179.49,2784.0
2025-07-03 07:00:00-04:00,179.55,179.75,179.55,179.71,5756.0
2025-07-03 08:00:00-04:00,179.53,180.2552,179.29,179.8927,83425.0
2025-07-03 09:00:00-04:00,179.9887,180.65,178.19,179.465,3548237.0
2025-07-03 10:00:00-04:00,179.47,179.875,178.97,179.63,2953353.0
2025-07-03 11:00:00-04:00,179.64,180.24,179.561,179.83,2159453.0
2025-07-03 12:00:00-04:00,179.83,180.77,179.66,180.53,2660341.0
2025-07-03 13:00:00-04:00,180.54,180.55,180.2,180.32,1750882.0
2025-07-03 14:00:00-04:00,180.33,180.6,180.21,180.4,34737.0
2025-07-03 15:00:00-04:00,180.31,180.71,180.12,180.5,15786.0
2025-07-03 16:00:00-04:00,180.73,180.76,180.28,180.54,29777.0
2025-07-07 04:00:00-04:00,179.37,179.75,179.2,179.2,31867.0
2025-07-07 05:00:00-04:00,179.12,179.49,179.03,179.49,15596.0
2025-07-07 06:00:00-04:00,179.49,179.73,179.48,179.55,11196.0
2025-07-07 07:00:00-04:00,179.53,180.05,179.5,180.04,40344.0
2025-07-07 08:00:00-04:00,179.61,180.05,179.04,179.81,76424.0
2025-07-07 09:00:00-04:00,179.92,180.34,178.72,179.075,3208754.0
2025-07-07 10:00:00-04:00,179.075,179.21,177.55,177.88,3753596.0
2025-07-07 11:00:00-04:00,177.87,178.68,177.85,178.14,2419847.0
2025-07-07 12:00:00-04:00,178.145,178.49,177.105,177.285,2057857.0
2025-07-07 13:00:00-04:00,177.29,177.68,177.0,177.3354,1790248.0
2025-07-07 14:00:00-04:00,177.34,177.4,176.64,177.25,1662114.0
2025-07-07 15:00:00-04:00,177.24,177.6608,176.935,177.585,3672693.0
2025-07-07 16:00:00-04:00,177.601,177.9,177.0371,177.21,2116928.0
2025-07-07 17:00:00-04:00,177.28,177.56,177.05,177.06,72634.0
2025-07-07 18:00:00-04:00,177.3,177.3,177.0,177.2926,18826.0
2025-07-07 19:00:00-04:00,177.2094,177.47,177.1,177.39,7532.0
2025-07-08 04:00:00-04:00,178.12,178.35,178.0,178.35,15504.0
2025-07-08 05:00:00-04:00,178.17,178.39,178.06,178.06,7076.0
2025-07-08 06:00:00-04:00,178.1,178.61,178.02,178.61,6486.0
2025-07-08 07:00:00-04:00,178.59,178.62,178.28,178.39,14303.0
2025-07-08 08:00:00-04:00,178.61,178.61,177.21,178.25,72039.0
2025-07-08 09:00:00-04:00,178.3,178.8,176.77,176.786,2697689.0
2025-07-08 10:00:00-04:00,176.78,176.8,175.5801,175.975,4919423.0
2025-07-08 11:00:00-04:00,175.98,176.34,173.92,175.1903,3838143.0
2025-07-08 12:00:00-04:00,175.2,175.78,174.96,175.0259,1740914.0
2025-07-08 13:00:00-04:00,175.03,175.29,174.9,175.08,1394444.0
2025-07-08 14:00:00-04:00,175.07,175.12,174.49,174.53,1511305.0
2025-07-08 15:00:00-04:00,174.53,175.25,174.44,175.16,4866681.0
2025-07-08 16:00:00-04:00,175.17,175.59,175.064,175.25,1995028.0
2025-07-08 17:00:00-04:00,175.32,175.36,175.2221,175.35,973907.0
2025-07-08 18:00:00-04:00,175.4,175.5,175.38,175.4683,18001.0
2025-07-08 19:00:00-04:00,175.4983,175.55,175.2901,175.35,14610.0
2025-07-09 04:00:00-04:00,175.42,175.42,175.1,175.21,10623.0
2025-07-09 05:00:00-04:00,175.3,175.5,175.26,175.5,10569.0
2025-07-09 06:00:00-04:00,175.5,175.72,175.46,175.53,6810.0
2025-07-09 07:00:00-04:00,175.61,176.0,175.6,175.67,22891.0
2025-07-09 08:00:00-04:00,176.0,176.17,175.18,175.91,88059.0
2025-07-09 09:00:00-04:00,175.93,178.0116,175.65,177.915,4065286.0
2025-07-09 10:00:00-04:00,177.9,180.28,177.71,178.14,5757003.0
2025-07-09 11:00:00-04:00,178.15,179.145,176.41,178.39,3850986.0
2025-07-09 12:00:00-04:00,178.39,178.73,177.66,178.62,2053922.0
2025-07-09 13:00:00-04:00,178.62,178.72,173.88,176.5331,5053721.0
2025-07-09 14:00:00-04:00,176.51,177.72,175.95,177.54,2918390.0
2025-07-09 15:00:00-04:00,177.54,178.12,177.18,177.665,3778699.0
2025-07-09 16:00:00-04:00,177.66,177.66,177.3,177.34,3601143.0
2025-07-09 17:00:00-04:00,177.32,177.49,177.31,177.41,16210.0
2025-07-09 18:00:00-04:00,177.44,177.64,177.44,177.52,17611.0
2025-07-09 19:00:00-04:00,177.54,177.54,177.35,177.45,13631.0
2025-07-10 04:00:00-04:00,177.49,177.85,177.43,177.85,10058.0
2025-07-10 05:00:00-04:00,177.8,177.9,177.27,177.33,9101.0
2025-07-10 06:00:00-04:00,177.39,177.57,177.39,177.4,2661.0
2025-07-10 07:00:00-04:00,177.26,177.6,177.26,177.57,5967.0
2025-07-10 08:00:00-04:00,177.48,177.86,177.0,177.0601,64144.0
2025-07-10 09:00:00-04:00,177.0225,177.3,175.74,176.15,3192977.0
2025-07-10 10:00:00-04:00,176.15,176.71,175.965,176.3225,2833330.0
2025-07-10 11:00:00-04:00,176.33,177.745,176.32,177.62,3401656.0
2025-07-10 12:00:00-04:00,177.63,178.32,177.44,178.05,1877851.0
2025-07-10 13:00:00-04:00,178.05,179.59,178.03,178.65,3414806.0
2025-07-10 14:00:00-04:00,178.64,179.07,178.33,178.5866,2426854.0
2025-07-10 15:00:00-04:00,178.58,178.975,178.35,178.69,3752703.0
2025-07-10 16:00:00-04:00,178.69,178.75,178.6,178.6,3528738.0
2025-07-10 17:00:00-04:00,178.61,178.6853,178.6,178.644,10081.0
2025-07-10 18:00:00-04:00,178.62,178.7,178.6,178.6791,5340.0
2025-07-10 19:00:00-04:00,178.65,178.8,178.65,178.68,4861.0
2025-07-11 04:00:00-04:00,178.58,178.58,177.48,177.75,14835.0
2025-07-11 05:00:00-04:00,177.79,177.89,177.56,177.56,6840.0
2025-07-11 06:00:00-04:00,177.69,177.69,177.6,177.6,3014.0
